village,speaker,first_vowel,second_vowel,geo_x,geo_y,first_x,first_y,second_x,second_y,pair_dx,pair_dy,pair_length,directed_angle_from_horizontal_deg,geo_position,geographic_group
karsta,ym_1,oː,ɑː,186.0,377.0,55.336307868509174,10.652683663808414,29.667242015101138,-16.719891792345045,-25.669065853408036,-27.37257545615346,37.52544242096838,-133.16049483871183,178.59395123967883,North
karsta,ym_2,oː,ɑː,186.0,377.0,44.95060526951733,8.891436978948263,46.496343432947384,-23.499093057841463,1.5457381634300518,-32.39053003678973,32.42739185525197,-87.26780842812181,178.59395123967883,North
karsta,ym_3,oː,ɑː,186.0,377.0,53.8099785390055,5.319226261672523,-0.37818326833876537,-24.188833571234117,-54.188161807344265,-29.50805983290664,61.70155974658438,-151.42958289636044,178.59395123967883,North
korsberga,ym_1,oː,ɑː,100.0,432.0,30.037267398930275,3.1106144548569556,14.931140357624049,-24.705835967577094,-15.106127041306227,-27.816450422434052,31.653593607864096,-118.50481474551755,109.7097189393582,Centre
korsberga,ym_2,oː,ɑː,100.0,432.0,46.2240344869884,-6.787033925828703,16.786891546660552,-21.336595656826614,-29.43714294032785,-14.549561730997912,32.836490845603656,-153.69871806564765,109.7097189393582,Centre
korsberga,ym_3,oː,ɑː,100.0,432.0,23.294352426592212,-1.2513484296781017,22.13934933707746,-18.373583641392017,-1.1550030895147536,-17.122235211713914,17.16114712896677,-93.85911644677708,109.7097189393582,Centre
kramfors,ym_1,oː,ɑː,173.0,248.0,43.14135221146263,-6.32829539645766,40.349175953059046,-21.112013161343263,-2.792176258403586,-14.783717764885603,15.04508422076084,-100.69537402098028,303.4763157810137,North
kramfors,ym_3,oː,ɑː,173.0,248.0,25.968489169134703,-4.4388175596933594,16.75702889345487,-25.814137776694103,-9.211460275679833,-21.375320217000745,23.27563779555242,-113.31309724570615,303.4763157810137,North
kramfors,ym_4,oː,ɑː,173.0,248.0,18.405521047238913,1.4988606890062226,-1.5091779243665249,-19.77858416185819,-19.91469897160544,-21.277444850864413,29.14317921077313,-133.10519400513994,303.4763157810137,North
lanna,ym_1,oː,ɑː,161.0,393.0,41.92354130852672,-2.8920814395972743,13.498446534559402,-25.15396458142525,-28.42509477396732,-22.261883141827976,36.10508903090295,-141.93276623661058,158.55800815800026,Centre
lanna,ym_2,oː,ɑː,161.0,393.0,26.219173654124226,8.348530795546331,15.070468445736015,-28.329092284706704,-11.148705208388211,-36.677623080253035,38.33460137578911,-106.90742394620719,158.55800815800026,Centre
leksand,ym_1,oː,ɑː,120.0,335.0,37.86428806139999,4.280142495813493,19.078068366667686,-13.296441410307079,-18.786219694732303,-17.57658390612057,25.726607864769978,-136.90528425359645,208.70052428052836,North
leksand,ym_2,oː,ɑː,120.0,335.0,12.573780178124984,-14.324149238634137,12.04515631172903,-28.98616411224143,-0.5286238663959537,-14.662014873607292,14.671541273704166,-92.06484602148278,208.70052428052836,North
leksand,ym_3,oː,ɑː,120.0,335.0,47.66434688259713,-3.258053982110067,19.964488138571216,-24.364304455617173,-27.699858744025914,-21.106250473507107,34.824646207670334,-142.69396279123876,208.70052428052836,North
